0.245755	0.251411	0.138343	1.62342	-1.25643	-1.91766	
0.245685	0.251364	0.138191	1.62157	-1.25657	-1.9161	
0.245615	0.251318	0.138039	1.61972	-1.25671	-1.91453	
0.245544	0.251271	0.137887	1.61786	-1.25685	-1.91296	
0.245474	0.251224	0.137735	1.616	-1.25699	-1.91139	
0.245403	0.251178	0.137583	1.61415	-1.25713	-1.90982	
0.245333	0.251131	0.13743	1.61229	-1.25727	-1.90825	
0.245262	0.251085	0.137278	1.61043	-1.2574	-1.90667	
0.245191	0.251038	0.137126	1.60857	-1.25754	-1.9051	
0.24512	0.250992	0.136974	1.6067	-1.25767	-1.90352	
0.245049	0.250945	0.136822	1.60484	-1.25781	-1.90194	
0.244978	0.250898	0.136671	1.60297	-1.25794	-1.90036	
0.244907	0.250852	0.136519	1.60111	-1.25807	-1.89878	
0.244835	0.250805	0.136367	1.59924	-1.2582	-1.8972	
0.244764	0.250759	0.136215	1.59737	-1.25833	-1.89561	
0.244692	0.250712	0.136063	1.59549	-1.25846	-1.89403	
0.244621	0.250666	0.135911	1.59362	-1.25859	-1.89244	
0.244549	0.250619	0.13576	1.59175	-1.25872	-1.89085	
0.244477	0.250573	0.135608	1.58987	-1.25884	-1.88926	
0.244405	0.250526	0.135456	1.588	-1.25897	-1.88767	
0.244333	0.25048	0.135304	1.58612	-1.25909	-1.88608	
0.244261	0.250433	0.135153	1.58424	-1.25922	-1.88448	
0.244189	0.250387	0.135001	1.58236	-1.25934	-1.88289	
0.244117	0.25034	0.13485	1.58047	-1.25946	-1.88129	
0.244044	0.250294	0.134698	1.57859	-1.25958	-1.8797	
0.243972	0.250248	0.134547	1.57671	-1.2597	-1.8781	
0.243899	0.250201	0.134395	1.57482	-1.25982	-1.8765	
0.243826	0.250155	0.134244	1.57293	-1.25994	-1.8749	
0.243754	0.250108	0.134092	1.57105	-1.26005	-1.87329	
0.243681	0.250062	0.133941	1.56916	-1.26017	-1.87169	
0.243608	0.250015	0.133789	1.56726	-1.26029	-1.87009	
0.243535	0.249969	0.133638	1.56537	-1.2604	-1.86848	
0.243462	0.249923	0.133487	1.56348	-1.26051	-1.86687	
0.243388	0.249876	0.133335	1.56158	-1.26063	-1.86527	
0.243315	0.24983	0.133184	1.55969	-1.26074	-1.86366	
0.243241	0.249783	0.133033	1.55779	-1.26085	-1.86205	
0.243168	0.249737	0.132882	1.55589	-1.26096	-1.86043	
0.243094	0.249691	0.13273	1.55399	-1.26107	-1.85882	
0.24302	0.249644	0.132579	1.55209	-1.26118	-1.85721	
0.242946	0.249598	0.132428	1.55019	-1.26128	-1.85559	
0.242872	0.249552	0.132277	1.54829	-1.26139	-1.85397	
0.242798	0.249505	0.132126	1.54639	-1.26149	-1.85236	
0.242724	0.249459	0.131975	1.54448	-1.2616	-1.85074	
0.24265	0.249412	0.131824	1.54257	-1.2617	-1.84912	
0.242576	0.249366	0.131673	1.54067	-1.2618	-1.8475	
0.242501	0.24932	0.131522	1.53876	-1.26191	-1.84588	
0.242427	0.249274	0.131371	1.53685	-1.26201	-1.84425	
0.242352	0.249227	0.13122	1.53494	-1.26211	-1.84263	
0.242277	0.249181	0.131069	1.53303	-1.2622	-1.841	
0.242202	0.249135	0.130919	1.53112	-1.2623	-1.83938	
0.242127	0.249088	0.130768	1.5292	-1.2624	-1.83775	
0.242052	0.249042	0.130617	1.52729	-1.26249	-1.83612	
0.241977	0.248996	0.130466	1.52537	-1.26259	-1.83449	
0.241902	0.248949	0.130316	1.52345	-1.26268	-1.83286	
0.241827	0.248903	0.130165	1.52154	-1.26278	-1.83123	
0.241751	0.248857	0.130014	1.51962	-1.26287	-1.8296	
0.241676	0.248811	0.129864	1.5177	-1.26296	-1.82797	
0.2416	0.248764	0.129713	1.51578	-1.26305	-1.82633	
0.241524	0.248718	0.129563	1.51386	-1.26314	-1.8247	
0.241449	0.248672	0.129412	1.51193	-1.26323	-1.82306	
0.241373	0.248626	0.129262	1.51001	-1.26331	-1.82142	
0.241297	0.248579	0.129111	1.50809	-1.2634	-1.81979	
0.241221	0.248533	0.128961	1.50616	-1.26349	-1.81815	
0.241144	0.248487	0.12881	1.50423	-1.26357	-1.81651	
0.241068	0.248441	0.12866	1.50231	-1.26365	-1.81487	
0.240992	0.248395	0.12851	1.50038	-1.26374	-1.81323	
0.240915	0.248348	0.128359	1.49845	-1.26382	-1.81158	
0.240839	0.248302	0.128209	1.49652	-1.2639	-1.80994	
0.240762	0.248256	0.128059	1.49459	-1.26398	-1.8083	
0.240685	0.24821	0.127909	1.49266	-1.26406	-1.80665	
0.240608	0.248164	0.127759	1.49072	-1.26413	-1.80501	
0.240531	0.248118	0.127608	1.48879	-1.26421	-1.80336	
0.240454	0.248071	0.127458	1.48686	-1.26429	-1.80171	
0.240377	0.248025	0.127308	1.48492	-1.26436	-1.80007	
0.2403	0.247979	0.127158	1.48299	-1.26444	-1.79842	
0.240222	0.247933	0.127008	1.48105	-1.26451	-1.79677	
0.240145	0.247887	0.126858	1.47911	-1.26458	-1.79512	
0.240067	0.247841	0.126708	1.47717	-1.26465	-1.79347	
0.23999	0.247795	0.126558	1.47524	-1.26472	-1.79181	
0.239912	0.247749	0.126409	1.4733	-1.26479	-1.79016	
0.239834	0.247703	0.126259	1.47136	-1.26486	-1.78851	
0.239756	0.247656	0.126109	1.46941	-1.26493	-1.78685	
0.239678	0.24761	0.125959	1.46747	-1.26499	-1.7852	
0.2396	0.247564	0.125809	1.46553	-1.26506	-1.78354	
0.239522	0.247518	0.12566	1.46359	-1.26512	-1.78189	
0.239443	0.247472	0.12551	1.46164	-1.26519	-1.78023	
0.239365	0.247426	0.12536	1.4597	-1.26525	-1.77857	
0.239286	0.24738	0.125211	1.45775	-1.26531	-1.77691	
0.239208	0.247334	0.125061	1.45581	-1.26537	-1.77526	
0.239129	0.247288	0.124912	1.45386	-1.26543	-1.7736	
0.23905	0.247242	0.124762	1.45191	-1.26549	-1.77194	
0.238971	0.247196	0.124613	1.44997	-1.26555	-1.77028	
0.238892	0.24715	0.124463	1.44802	-1.2656	-1.76862	
0.238813	0.247104	0.124314	1.44607	-1.26566	-1.76695	
0.238734	0.247058	0.124164	1.44412	-1.26572	-1.76529	
0.238655	0.247012	0.124015	1.44217	-1.26577	-1.76363	
0.238575	0.246966	0.123866	1.44022	-1.26582	-1.76196	
0.238496	0.24692	0.123716	1.43827	-1.26587	-1.7603	
0.238416	0.246874	0.123567	1.43631	-1.26593	-1.75864	
0.238337	0.246828	0.123418	1.43436	-1.26598	-1.75697	
0.238257	0.246782	0.123269	1.43241	-1.26602	-1.75531	
0.238177	0.246736	0.123119	1.43046	-1.26607	-1.75364	
0.238097	0.24669	0.12297	1.4285	-1.26612	-1.75197	
0.238017	0.246644	0.122821	1.42655	-1.26617	-1.75031	
0.237937	0.246598	0.122672	1.42459	-1.26621	-1.74864	
0.237856	0.246552	0.122523	1.42264	-1.26625	-1.74697	
0.237776	0.246507	0.122374	1.42068	-1.2663	-1.7453	
0.237696	0.246461	0.122225	1.41872	-1.26634	-1.74363	
0.237615	0.246415	0.122076	1.41677	-1.26638	-1.74197	
0.237534	0.246369	0.121927	1.41481	-1.26642	-1.7403	
0.237454	0.246323	0.121779	1.41285	-1.26646	-1.73863	
0.237373	0.246277	0.12163	1.4109	-1.2665	-1.73696	
0.237292	0.246231	0.121481	1.40894	-1.26654	-1.73528	
0.237211	0.246185	0.121332	1.40698	-1.26657	-1.73361	
0.23713	0.24614	0.121184	1.40502	-1.26661	-1.73194	
0.237048	0.246094	0.121035	1.40306	-1.26664	-1.73027	
0.236967	0.246048	0.120886	1.4011	-1.26668	-1.7286	
0.236886	0.246002	0.120738	1.39914	-1.26671	-1.72693	
0.236804	0.245956	0.120589	1.39718	-1.26674	-1.72525	
0.236723	0.24591	0.12044	1.39522	-1.26677	-1.72358	
0.236641	0.245865	0.120292	1.39326	-1.2668	-1.72191	
0.236559	0.245819	0.120144	1.3913	-1.26683	-1.72023	
0.236477	0.245773	0.119995	1.38933	-1.26686	-1.71856	
0.236395	0.245727	0.119847	1.38737	-1.26688	-1.71689	
0.236313	0.245681	0.119698	1.38541	-1.26691	-1.71521	
0.236231	0.245636	0.11955	1.38345	-1.26693	-1.71354	
0.236149	0.24559	0.119402	1.38149	-1.26696	-1.71186	
0.236066	0.245544	0.119253	1.37952	-1.26698	-1.71019	
0.235984	0.245498	0.119105	1.37756	-1.267	-1.70851	
0.235901	0.245453	0.118957	1.3756	-1.26702	-1.70684	
0.235819	0.245407	0.118809	1.37363	-1.26704	-1.70516	
0.235736	0.245361	0.118661	1.37167	-1.26706	-1.70349	
0.235653	0.245315	0.118513	1.36971	-1.26708	-1.70181	
0.23557	0.24527	0.118365	1.36774	-1.2671	-1.70014	
0.235487	0.245224	0.118217	1.36578	-1.26711	-1.69846	
0.235404	0.245178	0.118069	1.36381	-1.26713	-1.69678	
0.235321	0.245133	0.117921	1.36185	-1.26714	-1.69511	
0.235237	0.245087	0.117773	1.35989	-1.26715	-1.69343	
0.235154	0.245041	0.117625	1.35792	-1.26717	-1.69176	
0.23507	0.244996	0.117477	1.35596	-1.26718	-1.69008	
0.234987	0.24495	0.117329	1.35399	-1.26719	-1.6884	
0.234903	0.244904	0.117181	1.35203	-1.2672	-1.68673	
0.234819	0.244859	0.117034	1.35006	-1.26721	-1.68505	
0.234735	0.244813	0.116886	1.3481	-1.26721	-1.68338	
0.234651	0.244767	0.116738	1.34613	-1.26722	-1.6817	
0.234567	0.244722	0.116591	1.34417	-1.26722	-1.68002	
0.234483	0.244676	0.116443	1.3422	-1.26723	-1.67835	
0.234399	0.24463	0.116296	1.34024	-1.26723	-1.67667	
0.234314	0.244585	0.116148	1.33828	-1.26723	-1.67499	
0.23423	0.244539	0.116001	1.33631	-1.26724	-1.67332	
0.234145	0.244494	0.115853	1.33435	-1.26724	-1.67164	
0.23406	0.244448	0.115706	1.33238	-1.26723	-1.66997	
0.233976	0.244403	0.115558	1.33042	-1.26723	-1.66829	
0.233891	0.244357	0.115411	1.32845	-1.26723	-1.66661	
0.233806	0.244311	0.115264	1.32649	-1.26723	-1.66494	
0.233721	0.244266	0.115117	1.32452	-1.26722	-1.66326	
0.233636	0.24422	0.114969	1.32256	-1.26722	-1.66159	
0.23355	0.244175	0.114822	1.3206	-1.26721	-1.65991	
0.233465	0.244129	0.114675	1.31863	-1.2672	-1.65824	
0.23338	0.244084	0.114528	1.31667	-1.2672	-1.65656	
0.233294	0.244038	0.114381	1.31471	-1.26719	-1.65489	
0.233208	0.243993	0.114234	1.31274	-1.26718	-1.65321	
0.233123	0.243947	0.114087	1.31078	-1.26716	-1.65154	
0.233037	0.243902	0.11394	1.30882	-1.26715	-1.64986	
0.232951	0.243856	0.113793	1.30685	-1.26714	-1.64819	
0.232865	0.243811	0.113646	1.30489	-1.26712	-1.64652	
0.232779	0.243765	0.113499	1.30293	-1.26711	-1.64484	
0.232693	0.24372	0.113352	1.30097	-1.26709	-1.64317	
0.232606	0.243674	0.113206	1.29901	-1.26708	-1.6415	
0.23252	0.243629	0.113059	1.29704	-1.26706	-1.63982	
0.232433	0.243584	0.112912	1.29508	-1.26704	-1.63815	
0.232347	0.243538	0.112766	1.29312	-1.26702	-1.63648	
0.23226	0.243493	0.112619	1.29116	-1.267	-1.63481	
0.232173	0.243447	0.112472	1.2892	-1.26698	-1.63314	
0.232087	0.243402	0.112326	1.28724	-1.26695	-1.63147	
0.232	0.243357	0.112179	1.28528	-1.26693	-1.6298	
0.231913	0.243311	0.112033	1.28332	-1.2669	-1.62813	
0.231825	0.243266	0.111886	1.28136	-1.26688	-1.62646	
0.231738	0.24322	0.11174	1.2794	-1.26685	-1.62479	
0.231651	0.243175	0.111594	1.27745	-1.26682	-1.62312	
0.231563	0.24313	0.111447	1.27549	-1.2668	-1.62145	
0.231476	0.243084	0.111301	1.27353	-1.26677	-1.61978	
0.231388	0.243039	0.111155	1.27157	-1.26673	-1.61811	
0.2313	0.242994	0.111009	1.26962	-1.2667	-1.61645	
0.231213	0.242948	0.110863	1.26766	-1.26667	-1.61478	
0.231125	0.242903	0.110716	1.26571	-1.26664	-1.61311	
0.231037	0.242858	0.11057	1.26375	-1.2666	-1.61145	
0.230949	0.242812	0.110424	1.2618	-1.26657	-1.60978	
0.23086	0.242767	0.110278	1.25984	-1.26653	-1.60812	
0.230772	0.242722	0.110132	1.25789	-1.26649	-1.60645	
0.230684	0.242677	0.109986	1.25594	-1.26645	-1.60479	
0.230595	0.242631	0.10984	1.25398	-1.26642	-1.60313	
0.230507	0.242586	0.109695	1.25203	-1.26638	-1.60146	
0.230418	0.242541	0.109549	1.25008	-1.26633	-1.5998	
0.230329	0.242496	0.109403	1.24813	-1.26629	-1.59814	
0.23024	0.24245	0.109257	1.24618	-1.26625	-1.59648	
0.230151	0.242405	0.109112	1.24423	-1.2662	-1.59482	
0.230062	0.24236	0.108966	1.24228	-1.26616	-1.59316	
0.229973	0.242315	0.10882	1.24033	-1.26611	-1.5915	
0.229884	0.24227	0.108675	1.23838	-1.26607	-1.58984	
0.229795	0.242224	0.108529	1.23643	-1.26602	-1.58818	
0.229705	0.242179	0.108384	1.23449	-1.26597	-1.58653	
0.229616	0.242134	0.108238	1.23254	-1.26592	-1.58487	
0.229526	0.242089	0.108093	1.23059	-1.26587	-1.58321	
0.229436	0.242044	0.107947	1.22865	-1.26582	-1.58156	
0.229347	0.241999	0.107802	1.2267	-1.26576	-1.5799	
0.229257	0.241953	0.107657	1.22476	-1.26571	-1.57825	
0.229167	0.241908	0.107512	1.22282	-1.26566	-1.5766	
0.229077	0.241863	0.107366	1.22088	-1.2656	-1.57494	
0.228987	0.241818	0.107221	1.21893	-1.26554	-1.57329	
0.228896	0.241773	0.107076	1.21699	-1.26549	-1.57164	
0.228806	0.241728	0.106931	1.21505	-1.26543	-1.56999	
0.228715	0.241683	0.106786	1.21311	-1.26537	-1.56834	
0.228625	0.241638	0.106641	1.21118	-1.26531	-1.56669	
0.228534	0.241593	0.106496	1.20924	-1.26525	-1.56505	
0.228443	0.241547	0.106351	1.2073	-1.26518	-1.5634	
0.228353	0.241502	0.106206	1.20536	-1.26512	-1.56175	
0.228262	0.241457	0.106061	1.20343	-1.26506	-1.56011	
0.228171	0.241412	0.105916	1.20149	-1.26499	-1.55846	
0.22808	0.241367	0.105772	1.19956	-1.26493	-1.55682	
0.227988	0.241322	0.105627	1.19763	-1.26486	-1.55518	
0.227897	0.241277	0.105482	1.19569	-1.26479	-1.55353	
0.227806	0.241232	0.105338	1.19376	-1.26472	-1.55189	
0.227714	0.241187	0.105193	1.19183	-1.26465	-1.55025	
0.227623	0.241142	0.105048	1.1899	-1.26458	-1.54861	
0.227531	0.241097	0.104904	1.18797	-1.26451	-1.54698	
0.227439	0.241052	0.104759	1.18605	-1.26444	-1.54534	
0.227347	0.241007	0.104615	1.18412	-1.26436	-1.5437	
0.227255	0.240962	0.104471	1.18219	-1.26429	-1.54207	
0.227163	0.240917	0.104326	1.18027	-1.26421	-1.54043	
0.227071	0.240873	0.104182	1.17834	-1.26414	-1.5388	
0.226979	0.240828	0.104038	1.17642	-1.26406	-1.53716	
0.226886	0.240783	0.103893	1.1745	-1.26398	-1.53553	
0.226794	0.240738	0.103749	1.17258	-1.2639	-1.5339	
0.226701	0.240693	0.103605	1.17066	-1.26382	-1.53227	
0.226609	0.240648	0.103461	1.16874	-1.26374	-1.53064	
0.226516	0.240603	0.103317	1.16682	-1.26366	-1.52902	
0.226423	0.240558	0.103173	1.1649	-1.26358	-1.52739	
0.22633	0.240513	0.103029	1.16298	-1.26349	-1.52576	
0.226237	0.240468	0.102885	1.16107	-1.26341	-1.52414	
0.226144	0.240424	0.102741	1.15916	-1.26332	-1.52252	
0.226051	0.240379	0.102597	1.15724	-1.26324	-1.52089	
0.225958	0.240334	0.102453	1.15533	-1.26315	-1.51927	
0.225864	0.240289	0.102309	1.15342	-1.26306	-1.51765	
0.225771	0.240244	0.102166	1.15151	-1.26297	-1.51603	
0.225677	0.240199	0.102022	1.1496	-1.26288	-1.51441	
0.225584	0.240155	0.101878	1.14769	-1.26279	-1.5128	
0.22549	0.24011	0.101735	1.14578	-1.2627	-1.51118	
0.225396	0.240065	0.101591	1.14388	-1.26261	-1.50957	
0.225302	0.24002	0.101448	1.14197	-1.26251	-1.50795	
0.225208	0.239976	0.101304	1.14007	-1.26242	-1.50634	
0.225114	0.239931	0.101161	1.13817	-1.26232	-1.50473	
0.22502	0.239886	0.101017	1.13627	-1.26222	-1.50312	
0.224926	0.239841	0.100874	1.13437	-1.26213	-1.50151	
0.224831	0.239797	0.100731	1.13247	-1.26203	-1.4999	
0.224737	0.239752	0.100587	1.13057	-1.26193	-1.49829	
0.224642	0.239707	0.100444	1.12867	-1.26183	-1.49669	
0.224547	0.239662	0.100301	1.12678	-1.26173	-1.49508	
0.224453	0.239618	0.100158	1.12488	-1.26163	-1.49348	
0.224358	0.239573	0.100015	1.12299	-1.26152	-1.49188	
0.224263	0.239528	0.0998717	1.1211	-1.26142	-1.49028	
0.224168	0.239484	0.0997287	1.11921	-1.26131	-1.48868	
0.224073	0.239439	0.0995857	1.11732	-1.26121	-1.48708	
0.223977	0.239394	0.0994428	1.11543	-1.2611	-1.48549	
0.223882	0.23935	0.0992999	1.11354	-1.26099	-1.48389	
0.223787	0.239305	0.099157	1.11166	-1.26088	-1.4823	
0.223691	0.23926	0.0990142	1.10977	-1.26078	-1.4807	
0.223596	0.239216	0.0988715	1.10789	-1.26067	-1.47911	
0.2235	0.239171	0.0987288	1.10601	-1.26055	-1.47752	
0.223404	0.239127	0.0985861	1.10413	-1.26044	-1.47593	
0.223308	0.239082	0.0984435	1.10225	-1.26033	-1.47434	
0.223212	0.239037	0.0983009	1.10037	-1.26022	-1.47276	
0.223116	0.238993	0.0981584	1.09849	-1.2601	-1.47117	
0.22302	0.238948	0.0980159	1.09662	-1.25998	-1.46959	
0.222924	0.238904	0.0978734	1.09474	-1.25987	-1.46801	
0.222827	0.238859	0.097731	1.09287	-1.25975	-1.46643	
0.222731	0.238815	0.0975887	1.091	-1.25963	-1.46485	
0.222634	0.23877	0.0974464	1.08913	-1.25951	-1.46327	
0.222538	0.238726	0.0973041	1.08726	-1.25939	-1.46169	
0.222441	0.238681	0.0971619	1.08539	-1.25927	-1.46012	
0.222344	0.238637	0.0970197	1.08353	-1.25915	-1.45854	
0.222247	0.238592	0.0968776	1.08166	-1.25903	-1.45697	
0.22215	0.238548	0.0967355	1.0798	-1.2589	-1.4554	
0.222053	0.238503	0.0965934	1.07794	-1.25878	-1.45383	
0.221956	0.238459	0.0964514	1.07608	-1.25865	-1.45226	
0.221859	0.238414	0.0963094	1.07422	-1.25853	-1.4507	
0.221761	0.23837	0.0961675	1.07236	-1.2584	-1.44913	
0.221664	0.238325	0.0960257	1.07051	-1.25827	-1.44757	
0.221566	0.238281	0.0958838	1.06865	-1.25814	-1.446	
0.221469	0.238237	0.095742	1.0668	-1.25801	-1.44444	
0.221371	0.238192	0.0956003	1.06495	-1.25788	-1.44288	
0.221273	0.238148	0.0954586	1.0631	-1.25775	-1.44133	
0.221175	0.238103	0.095317	1.06125	-1.25762	-1.43977	
0.221077	0.238059	0.0951754	1.0594	-1.25749	-1.43821	
0.220979	0.238015	0.0950338	1.05756	-1.25735	-1.43666	
0.220881	0.23797	0.0948923	1.05571	-1.25722	-1.43511	
0.220783	0.237926	0.0947508	1.05387	-1.25708	-1.43356	
0.220684	0.237882	0.0946094	1.05203	-1.25694	-1.43201	
0.220586	0.237837	0.094468	1.05019	-1.25681	-1.43046	
0.220487	0.237793	0.0943267	1.04835	-1.25667	-1.42892	
0.220388	0.237749	0.0941854	1.04651	-1.25653	-1.42737	
0.22029	0.237704	0.0940442	1.04468	-1.25639	-1.42583	
0.220191	0.23766	0.093903	1.04284	-1.25625	-1.42429	
0.220092	0.237616	0.0937618	1.04101	-1.25611	-1.42275	
0.219993	0.237571	0.0936207	1.03918	-1.25596	-1.42121	
0.219894	0.237527	0.0934797	1.03735	-1.25582	-1.41968	
0.219795	0.237483	0.0933387	1.03553	-1.25568	-1.41814	
0.219695	0.237439	0.0931977	1.0337	-1.25553	-1.41661	
0.219596	0.237394	0.0930568	1.03188	-1.25538	-1.41508	
0.219496	0.23735	0.0929159	1.03005	-1.25524	-1.41355	
0.219397	0.237306	0.0927751	1.02823	-1.25509	-1.41202	
0.219297	0.237262	0.0926343	1.02641	-1.25494	-1.4105	
0.219197	0.237218	0.0924936	1.0246	-1.25479	-1.40897	
0.219097	0.237173	0.0923529	1.02278	-1.25464	-1.40745	
0.218998	0.237129	0.0922122	1.02097	-1.25449	-1.40593	
0.218897	0.237085	0.0920716	1.01915	-1.25434	-1.40441	
0.218797	0.237041	0.0919311	1.01734	-1.25418	-1.40289	
0.218697	0.236997	0.0917906	1.01553	-1.25403	-1.40137	
0.218597	0.236953	0.0916501	1.01372	-1.25388	-1.39986	
0.218496	0.236908	0.0915097	1.01192	-1.25372	-1.39834	
0.218396	0.236864	0.0913693	1.01011	-1.25357	-1.39683	
0.218295	0.23682	0.091229	1.00831	-1.25341	-1.39532	
0.218195	0.236776	0.0910888	1.00651	-1.25325	-1.39382	
0.218094	0.236732	0.0909485	1.00471	-1.25309	-1.39231	
0.217993	0.236688	0.0908084	1.00291	-1.25293	-1.3908	
0.217892	0.236644	0.0906682	1.00112	-1.25277	-1.3893	
0.217791	0.2366	0.0905281	0.999321	-1.25261	-1.3878	
0.21769	0.236556	0.0903881	0.997528	-1.25245	-1.3863	
0.217589	0.236512	0.0902481	0.995737	-1.25229	-1.3848	
0.217487	0.236468	0.0901082	0.993948	-1.25212	-1.38331	
0.217386	0.236424	0.0899683	0.99216	-1.25196	-1.38181	
0.217284	0.23638	0.0898284	0.990374	-1.25179	-1.38032	
0.217183	0.236336	0.0896886	0.98859	-1.25163	-1.37883	
0.217081	0.236292	0.0895489	0.986808	-1.25146	-1.37734	
0.216979	0.236248	0.0894092	0.985027	-1.25129	-1.37586	
0.216877	0.236204	0.0892695	0.983248	-1.25112	-1.37437	
0.216775	0.23616	0.0891299	0.981471	-1.25095	-1.37289	
0.216673	0.236116	0.0889903	0.979696	-1.25078	-1.37141	
0.216571	0.236072	0.0888508	0.977922	-1.25061	-1.36993	
0.216469	0.236028	0.0887113	0.97615	-1.25044	-1.36845	
0.216367	0.235984	0.0885719	0.97438	-1.25027	-1.36697	
0.216264	0.23594	0.0884325	0.972612	-1.25009	-1.3655	
0.216162	0.235896	0.0882932	0.970845	-1.24992	-1.36402	
0.216059	0.235852	0.0881539	0.96908	-1.24975	-1.36255	
0.215956	0.235808	0.0880147	0.967317	-1.24957	-1.36109	
0.215854	0.235764	0.0878755	0.965556	-1.24939	-1.35962	
0.215751	0.23572	0.0877364	0.963797	-1.24922	-1.35815	
0.215648	0.235677	0.0875973	0.962039	-1.24904	-1.35669	
0.215545	0.235633	0.0874583	0.960284	-1.24886	-1.35523	
0.215442	0.235589	0.0873193	0.95853	-1.24868	-1.35377	
0.215338	0.235545	0.0871803	0.956778	-1.2485	-1.35231	
0.215235	0.235501	0.0870414	0.955028	-1.24832	-1.35085	
0.215132	0.235457	0.0869026	0.953279	-1.24814	-1.3494	
0.215028	0.235414	0.0867638	0.951533	-1.24795	-1.34795	
0.214925	0.23537	0.0866251	0.949788	-1.24777	-1.3465	
0.214821	0.235326	0.0864864	0.948045	-1.24758	-1.34505	
0.214717	0.235282	0.0863477	0.946304	-1.2474	-1.3436	
0.214613	0.235238	0.0862091	0.944565	-1.24721	-1.34216	
0.214509	0.235195	0.0860706	0.942828	-1.24703	-1.34072	
0.214405	0.235151	0.085932	0.941092	-1.24684	-1.33927	
0.214301	0.235107	0.0857936	0.939359	-1.24665	-1.33784	
0.214197	0.235063	0.0856552	0.937627	-1.24646	-1.3364	
0.214092	0.23502	0.0855168	0.935897	-1.24627	-1.33496	
0.213988	0.234976	0.0853785	0.934169	-1.24608	-1.33353	
0.213884	0.234932	0.0852403	0.932443	-1.24589	-1.3321	
0.213779	0.234889	0.0851021	0.930719	-1.2457	-1.33067	
0.213674	0.234845	0.0849639	0.928997	-1.2455	-1.32924	
0.21357	0.234801	0.0848258	0.927276	-1.24531	-1.32782	
0.213465	0.234758	0.0846877	0.925558	-1.24512	-1.32639	
0.21336	0.234714	0.0845497	0.923841	-1.24492	-1.32497	
0.213255	0.23467	0.0844117	0.922126	-1.24472	-1.32355	
0.213149	0.234627	0.0842738	0.920414	-1.24453	-1.32213	
0.213044	0.234583	0.084136	0.918703	-1.24433	-1.32072	
0.212939	0.234539	0.0839982	0.916994	-1.24413	-1.3193	
0.212834	0.234496	0.0838604	0.915287	-1.24393	-1.31789	
0.212728	0.234452	0.0837227	0.913582	-1.24373	-1.31648	
0.212622	0.234409	0.083585	0.911879	-1.24353	-1.31507	
0.212517	0.234365	0.0834474	0.910177	-1.24333	-1.31367	
0.212411	0.234322	0.0833098	0.908478	-1.24313	-1.31226	
0.212305	0.234278	0.0831723	0.906781	-1.24293	-1.31086	
0.212199	0.234235	0.0830348	0.905085	-1.24272	-1.30946	
0.212093	0.234191	0.0828974	0.903392	-1.24252	-1.30806	
0.211987	0.234147	0.0827601	0.901701	-1.24231	-1.30667	
0.211881	0.234104	0.0826227	0.900011	-1.24211	-1.30527	
0.211775	0.23406	0.0824855	0.898323	-1.2419	-1.30388	
0.211668	0.234017	0.0823483	0.896638	-1.24169	-1.30249	
0.211562	0.233974	0.0822111	0.894954	-1.24149	-1.3011	
0.211455	0.23393	0.082074	0.893272	-1.24128	-1.29972	
0.211348	0.233887	0.0819369	0.891593	-1.24107	-1.29833	
0.211242	0.233843	0.0817999	0.889915	-1.24086	-1.29695	
0.211135	0.2338	0.081663	0.888239	-1.24065	-1.29557	
0.211028	0.233756	0.081526	0.886565	-1.24044	-1.29419	
0.210921	0.233713	0.0813892	0.884893	-1.24022	-1.29282	
0.210814	0.233669	0.0812524	0.883223	-1.24001	-1.29144	
0.210706	0.233626	0.0811156	0.881556	-1.2398	-1.29007	
0.210599	0.233583	0.0809789	0.87989	-1.23958	-1.2887	
0.210492	0.233539	0.0808422	0.878226	-1.23937	-1.28733	
0.210384	0.233496	0.0807056	0.876564	-1.23915	-1.28597	
0.210277	0.233453	0.0805691	0.874904	-1.23893	-1.2846	
0.210169	0.233409	0.0804326	0.873246	-1.23872	-1.28324	
0.210061	0.233366	0.0802961	0.87159	-1.2385	-1.28188	
0.209954	0.233323	0.0801597	0.869936	-1.23828	-1.28052	
0.209846	0.233279	0.0800234	0.868284	-1.23806	-1.27917	
0.209738	0.233236	0.0798871	0.866634	-1.23784	-1.27781	
0.20963	0.233193	0.0797508	0.864986	-1.23762	-1.27646	
0.209521	0.233149	0.0796146	0.86334	-1.2374	-1.27511	
0.209413	0.233106	0.0794785	0.861696	-1.23717	-1.27376	
0.209305	0.233063	0.0793424	0.860055	-1.23695	-1.27242	
0.209196	0.23302	0.0792063	0.858415	-1.23673	-1.27108	
0.209088	0.232976	0.0790703	0.856777	-1.2365	-1.26973	
0.208979	0.232933	0.0789344	0.855141	-1.23628	-1.2684	
0.20887	0.23289	0.0787985	0.853507	-1.23605	-1.26706	
0.208762	0.232847	0.0786627	0.851875	-1.23583	-1.26572	
0.208653	0.232804	0.0785269	0.850246	-1.2356	-1.26439	
0.208544	0.23276	0.0783912	0.848618	-1.23537	-1.26306	
0.208435	0.232717	0.0782555	0.846992	-1.23514	-1.26173	
0.208325	0.232674	0.0781199	0.845369	-1.23491	-1.2604	
0.208216	0.232631	0.0779843	0.843747	-1.23468	-1.25908	
0.208107	0.232588	0.0778488	0.842127	-1.23445	-1.25775	
0.207997	0.232545	0.0777133	0.84051	-1.23422	-1.25643	
