5.5851e-05	0.0137619	-0.000488344	-0.386392	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.388728	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.386892	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.389219	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.387393	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.389709	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.387893	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.390199	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.388393	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.390689	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.388894	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.391179	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.389394	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.391669	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.389895	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.39216	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.390395	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.39265	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.390896	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.39314	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.391396	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.39363	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.391897	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.39412	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.392397	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.394611	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.392898	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.395101	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.393398	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.395591	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.393899	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.396081	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.394399	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.396571	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.3949	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.397061	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.3954	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.397552	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.395901	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.398042	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.396401	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.398532	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.396902	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.399022	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.397402	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.399512	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.397903	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.400003	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.398403	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.400493	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.398904	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.400983	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.399404	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.401473	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.399904	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.401963	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.400405	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.402453	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.400905	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.402944	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.401406	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.403434	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.401906	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.403924	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.402407	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.404414	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.402907	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.404904	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.403408	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.405395	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.403908	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.405885	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.404409	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.406375	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.404909	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.406865	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.40541	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.407355	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.40591	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.407846	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.406411	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.408336	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.406911	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.408826	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.407412	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.409316	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.407912	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.409806	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.408413	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.410296	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.408913	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.410787	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.409414	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.411277	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.409914	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.411767	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.410414	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.412257	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.410915	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.412747	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.411415	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.413238	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.411916	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.413728	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.412416	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.414218	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.412917	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.414708	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.413417	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.415198	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.413918	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.415688	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.414418	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.416179	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.414919	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.416669	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.415419	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.417159	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.41592	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.417649	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.41642	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.418139	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.416921	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.41863	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.417421	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.41912	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.417922	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.41961	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.418422	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.4201	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.418923	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.42059	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.419423	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.42108	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.419924	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.421571	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.420424	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.422061	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.420925	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.422551	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.421425	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.423041	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.421925	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.423531	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.422426	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.424022	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.422926	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.424512	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.423427	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.425002	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.423927	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.425492	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.424428	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.425982	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.424928	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.426472	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.425429	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.426963	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.425929	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.427453	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.42643	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.427943	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.42693	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.428433	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.427431	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.428923	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.427931	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.429414	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.428432	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.429904	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.428932	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.430394	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.429433	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.430884	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.429933	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.431374	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.430434	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.431864	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.430934	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.432355	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.431435	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.432845	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.431935	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.433335	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.432436	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.433825	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.432936	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.434315	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.433436	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.434806	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.433937	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.435296	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.434437	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.435786	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.434938	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.436276	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.435438	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.436766	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.435939	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.437257	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.436439	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.437747	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.43694	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.438237	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.43744	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.438727	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.437941	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.439217	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.438441	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.439707	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.438942	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.440198	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.439442	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.440688	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.439943	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.441178	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.440443	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.441668	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.440944	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.442158	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.441444	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.442649	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.441945	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.443139	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.442445	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.443629	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.442946	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.444119	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.443446	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.444609	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.443946	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.445099	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.444447	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.44559	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.444947	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.44608	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.445448	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.44657	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.445948	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.44706	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.446449	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.44755	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.446949	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.448041	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.44745	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.448531	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.44795	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.449021	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.448451	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.449511	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.448951	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.450001	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.449452	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.450491	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.449952	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.450982	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.450453	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.451472	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.450953	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.451962	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.451454	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.452452	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.451954	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.452942	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.452455	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.453433	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.452955	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.453923	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.453456	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.454413	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.453956	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.454903	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.454457	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.455393	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.454957	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.455883	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.455457	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.456374	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.455958	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.456864	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.456458	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.457354	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.456959	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.457844	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.457459	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.458334	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.45796	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.458825	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.45846	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.459315	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.458961	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.459805	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.459461	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.460295	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.459962	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.460785	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.460462	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.461276	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.460963	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.461766	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.461463	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.462256	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.461964	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.462746	0.0122798	-0.00670964	-0.000315167	
5.5851e-05	0.0137619	-0.000488344	-0.462464	-0.010295	0.0123133	-0.00667902	0.000290787	0.000491371	0.000124913	-0.463236	0.0122798	-0.00670964	-0.000315167	
